%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
160.0, -19952.1953125, 996.1724853515625, -187500.015625, -59716.83984375, -8245.021484375, -26264.685546875, 7415.302734375, -3912.650390625, 187500.0, 187500.0, 187500.0, 183803.6875, -187500.015625, 185158.421875, -187500.015625, 133995.4375, -0.4423582689001445, 0.7299277584193716, 0.44871519521985087, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011549E9, 2021-03-29 10:46:12.801
162.0, -20438.703125, 1003.8838500976562, -187500.015625, -59714.6953125, -8240.0595703125, -26258.73828125, 7415.21337890625, -3909.0517578125, 187500.0, 187500.0, 187500.0, 183790.609375, -187500.015625, 185168.28125, -187500.015625, 134007.875, -0.4423582689001445, 0.7299277584193716, 0.44871519521985087, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011584E9, 2021-03-29 10:46:12.801
164.0, -19212.91015625, 987.0306396484375, -187500.015625, -59744.80078125, -8256.779296875, -26296.22265625, 7392.90625, -3946.155517578125, 187500.0, 187500.0, 187500.0, 183757.59375, -187500.015625, 185108.640625, -187500.015625, 133952.796875, -0.4423582689001445, 0.7299277584193716, 0.44871519521985087, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011622E9, 2021-03-29 10:46:12.801
166.0, -19538.53125, 1000.553466796875, -187500.015625, -59741.2265625, -8249.4921875, -26294.099609375, 7409.04443359375, -3936.477294921875, 187500.0, 187500.0, 187500.0, 183700.546875, -187421.5, 185064.546875, -187500.015625, 133907.109375, -0.4423582689001445, 0.7299277584193716, 0.44871519521985087, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801166E9, 2021-03-29 10:46:12.801
168.0, -19025.53515625, 991.1433715820312, -187500.015625, -59751.75390625, -8261.6064453125, -26306.34765625, 7392.861328125, -3943.11572265625, 187500.0, 187500.0, 187500.0, 183714.09375, -187500.015625, 185085.84375, -187500.015625, 133919.953125, -0.44117914815914056, 0.7339638968526607, 0.4463576153721096, 192.0, 121.0, 32.0, 11.5, 8.0, 6.5, 112.0, 0.0, 0.0, 0.0, 1.6170039728011699E9, 2021-03-29 10:46:12.801
170.0, -18218.302734375, 995.1443481445312, -187500.015625, -59748.78125, -8266.9267578125, -26306.90625, 7389.93359375, -3947.899169921875, 187500.0, 187500.0, 187500.0, 183640.78125, -187084.984375, 185013.984375, -187500.015625, 133840.703125, -0.44117914815914056, 0.7339638968526607, 0.4463576153721096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011737E9, 2021-03-29 10:46:12.801
172.0, -18590.369140625, 1000.955810546875, -187500.015625, -59738.1875, -8268.021484375, -26291.640625, 7380.9033203125, -3940.54541015625, 187500.0, 187500.0, 187500.0, 183634.0625, -187097.0625, 185024.625, -187500.015625, 133867.59375, -0.44117914815914056, 0.7339638968526607, 0.4463576153721096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011773E9, 2021-03-29 10:46:12.801
174.0, -17282.390625, 985.6224975585938, -187500.015625, -59749.453125, -8275.1298828125, -26305.677734375, 7375.65087890625, -3958.292724609375, 187500.0, 187500.0, 187500.0, 183616.375, -186882.703125, 184999.90625, -187500.015625, 133839.625, -0.44117914815914056, 0.7339638968526607, 0.4463576153721096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011808E9, 2021-03-29 10:46:12.801
176.0, -17496.251953125, 996.5748291015625, -187500.015625, -59732.7109375, -8261.2490234375, -26288.48828125, 7391.22998046875, -3952.8388671875, 187500.0, 187500.0, 187500.0, 183525.03125, -186501.0, 184950.125, -187500.015625, 133782.296875, -0.44117914815914056, 0.7339638968526607, 0.4463576153721096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011847E9, 2021-03-29 10:46:12.801
178.0, -16970.583984375, 989.1317138671875, -187500.015625, -59738.296875, -8269.228515625, -26291.73046875, 7388.83837890625, -3948.390869140625, 187500.0, 187500.0, 187500.0, 183559.109375, -186577.265625, 184981.421875, -187500.015625, 133806.859375, -0.4425895918417544, 0.7349819789439085, 0.4461788125736357, 192.0, 121.0, 16.0, 11.5, 0.0, 6.5, 120.0, 0.0, 0.0, 0.0, 1.6170039728011885E9, 2021-03-29 10:46:12.801
180.0, -16112.58984375, 987.41064453125, -187500.015625, -59746.61328125, -8272.89453125, -26294.234375, 7386.759765625, -3954.13525390625, 187500.0, 187500.0, 187500.0, 183458.1875, -186091.15625, 184856.71875, -187500.015625, 133691.328125, -0.4425895918417544, 0.7349819789439085, 0.4461788125736357, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801192E9, 2021-03-29 10:46:12.801
182.0, -16552.001953125, 1006.5884399414062, -187500.015625, -59728.8203125, -8250.0732421875, -26278.029296875, 7409.64794921875, -3938.198486328125, 187500.0, 187500.0, 187500.0, 183475.96875, -186082.609375, 184884.8125, -187500.015625, 133723.78125, -0.4425895918417544, 0.7349819789439085, 0.4461788125736357, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801196E9, 2021-03-29 10:46:12.801
184.0, -15346.5732421875, 976.61474609375, -187500.015625, -59760.89453125, -8274.75, -26313.09765625, 7374.33203125, -3980.957275390625, 187500.0, 187500.0, 187500.0, 183443.546875, -185882.578125, 184864.234375, -187500.015625, 133681.53125, -0.4425895918417544, 0.7349819789439085, 0.4461788125736357, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728011997E9, 2021-03-29 10:46:12.801
186.0, -15609.0498046875, 985.0189819335938, -187500.015625, -59750.3671875, -8271.5751953125, -26302.99609375, 7364.63134765625, -3960.90771484375, 187500.0, 187500.0, 187500.0, 183350.078125, -185514.796875, 184770.46875, -187500.015625, 133598.78125, -0.4425895918417544, 0.7349819789439085, 0.4461788125736357, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012035E9, 2021-03-29 10:46:12.801
188.0, -15203.0078125, 994.2949829101562, -187500.015625, -59743.7734375, -8267.8203125, -26304.158203125, 7376.81298828125, -3965.489990234375, 187500.0, 187500.0, 187500.0, 183374.671875, -185602.984375, 184783.03125, -187500.015625, 133614.515625, -0.445294802835016, 0.7334910159364165, 0.44708941320095663, 192.0, 121.0, 0.0, 11.0, 112.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012083E9, 2021-03-29 10:46:12.801
190.0, -14446.9375, 1006.2307739257812, -187500.015625, -59732.98046875, -8264.490234375, -26298.390625, 7396.57177734375, -3961.1982421875, 187500.0, 187500.0, 187500.0, 183317.203125, -185132.046875, 184721.609375, -187500.015625, 133542.109375, -0.445294802835016, 0.7334910159364165, 0.44708941320095663, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801212E9, 2021-03-29 10:46:12.801
192.0, -14979.4013671875, 1025.1627197265625, -187500.015625, -59712.796875, -8249.537109375, -26277.8046875, 7410.63134765625, -3946.893310546875, 187500.0, 187500.0, 187500.0, 183339.90625, -185112.09375, 184760.703125, -187500.015625, 133584.890625, -0.445294802835016, 0.7334910159364165, 0.44708941320095663, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012156E9, 2021-03-29 10:46:12.801
194.0, -13921.515625, 1009.4271240234375, -187500.015625, -59727.5703125, -8259.908203125, -26290.412109375, 7386.37939453125, -3959.253662109375, 187500.0, 187500.0, 187500.0, 183349.125, -184921.765625, 184758.59375, -187500.015625, 133581.578125, -0.445294802835016, 0.7334910159364165, 0.44708941320095663, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012197E9, 2021-03-29 10:46:12.801
196.0, -14275.5, 1018.4348754882812, -187500.015625, -59718.515625, -8243.6357421875, -26281.380859375, 7399.83544921875, -3950.849609375, 187500.0, 187500.0, 187500.0, 183291.09375, -184560.34375, 184705.40625, -187472.546875, 133540.203125, -0.445294802835016, 0.7334910159364165, 0.44708941320095663, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012233E9, 2021-03-29 10:46:12.801
198.0, -14004.775390625, 1008.2871704101562, -187500.015625, -59721.9140625, -8252.6435546875, -26285.271484375, 7399.8798828125, -3960.6396484375, 187500.0, 187500.0, 187500.0, 183294.515625, -184652.0, 184711.203125, -187354.484375, 133552.984375, -0.44564740630508887, 0.7347455384857864, 0.44954471756773295, 192.0, 121.0, 8.0, 11.5, 0.0, 7.0, 16.0, 0.0, 0.0, 0.0, 1.617003972801227E9, 2021-03-29 10:46:12.801
200.0, -13351.076171875, 1008.6224365234375, -187500.015625, -59721.06640625, -8257.091796875, -26285.740234375, 7387.76513671875, -3960.058349609375, 187500.0, 187500.0, 187500.0, 183229.375, -184202.546875, 184645.296875, -187374.671875, 133467.140625, -0.44564740630508887, 0.7347455384857864, 0.44954471756773295, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801231E9, 2021-03-29 10:46:12.801
202.0, -13966.8671875, 1019.038330078125, -187500.015625, -59710.76171875, -8248.888671875, -26273.826171875, 7419.125, -3939.31591796875, 187500.0, 187500.0, 187500.0, 183244.15625, -184191.265625, 184668.921875, -187186.21875, 133493.171875, -0.44564740630508887, 0.7347455384857864, 0.44954471756773295, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012345E9, 2021-03-29 10:46:12.801
204.0, -13005.25, 1008.2648315429688, -187500.015625, -59724.6640625, -8259.8408203125, -26288.556640625, 7398.38232421875, -3961.980712890625, 187500.0, 187500.0, 187500.0, 183226.625, -184028.359375, 184641.8125, -187143.796875, 133464.5, -0.44564740630508887, 0.7347455384857864, 0.44954471756773295, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012385E9, 2021-03-29 10:46:12.801
206.0, -13432.4365234375, 1023.9557495117188, -187500.015625, -59710.4921875, -8242.25, -26272.798828125, 7411.525390625, -3951.005859375, 187500.0, 187500.0, 187500.0, 183191.3125, -183682.40625, 184640.953125, -187111.546875, 133443.390625, -0.44564740630508887, 0.7347455384857864, 0.44954471756773295, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012424E9, 2021-03-29 10:46:12.801
208.0, -13202.9287109375, 1022.2793579101562, -187500.015625, -59717.4453125, -8251.6826171875, -26282.41015625, 7397.2646484375, -3969.8037109375, 187500.0, 187500.0, 187500.0, 183239.4375, -183779.875, 184674.46875, -186946.296875, 133491.71875, -0.4478237120932411, 0.7373727740112648, 0.44877236569800527, 192.0, 120.5, 120.0, 11.5, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801246E9, 2021-03-29 10:46:12.801
210.0, -12584.478515625, 1036.539794921875, -187500.015625, -59708.7734375, -8245.3798828125, -26273.111328125, 7400.751953125, -3951.967041015625, 187500.0, 187500.0, 187500.0, 183218.875, -183286.203125, 184643.234375, -186973.671875, 133443.703125, -0.4478237120932411, 0.7373727740112648, 0.44877236569800527, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700397280125E9, 2021-03-29 10:46:12.801
212.0, -13155.431640625, 1039.5125732421875, -187500.015625, -59707.1640625, -8244.619140625, -26273.201171875, 7415.5263671875, -3948.480224609375, 187500.0, 187500.0, 187500.0, 183255.796875, -183430.875, 184690.359375, -186776.578125, 133516.234375, -0.4478237120932411, 0.7373727740112648, 0.44877236569800527, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012536E9, 2021-03-29 10:46:12.801
214.0, -12219.8095703125, 1031.242431640625, -187500.015625, -59711.72265625, -8252.509765625, -26278.140625, 7396.3486328125, -3960.281982421875, 187500.0, 187500.0, 187500.0, 183239.296875, -183482.359375, 184648.9375, -186732.390625, 133484.046875, -0.4478237120932411, 0.7373727740112648, 0.44877236569800527, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012576E9, 2021-03-29 10:46:12.801
216.0, -12637.4970703125, 1050.531982421875, -187500.015625, -59697.26171875, -8227.408203125, -26257.353515625, 7422.74560546875, -3937.192626953125, 187500.0, 187500.0, 187500.0, 183234.09375, -183123.0, 184668.5, -186693.4375, 133492.96875, -0.4478237120932411, 0.7373727740112648, 0.44877236569800527, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012612E9, 2021-03-29 10:46:12.801
218.0, -12448.78125, 1026.39208984375, -187500.015625, -59728.015625, -8251.7939453125, -26285.76171875, 7406.8759765625, -3967.2109375, 187500.0, 187500.0, 187500.0, 183288.75, -183645.796875, 184732.671875, -186523.875, 133544.5625, -0.4520000219345093, 0.7320000529289246, 0.4440000355243683, 192.0, 120.5, 112.0, 11.0, 112.0, 6.5, 112.0, 0.0, 0.0, 0.0, 1.6170039728012648E9, 2021-03-29 10:46:12.801
220.0, -11871.1005859375, 1042.77587890625, -187500.015625, -59710.87109375, -8239.0537109375, -26265.533203125, 7422.544921875, -3961.623046875, 187500.0, 187500.0, 187500.0, 183211.078125, -183201.328125, 184650.921875, -186565.203125, 133465.90625, -0.4520000219345093, 0.7320000529289246, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012688E9, 2021-03-29 10:46:12.801
222.0, -12553.119140625, 1053.9517822265625, -187500.015625, -59697.52734375, -8226.7607421875, -26248.681640625, 7441.78955078125, -3949.597900390625, 187500.0, 187500.0, 187500.0, 183282.125, -183450.953125, 184723.703125, -186384.125, 133549.453125, -0.4520000219345093, 0.7320000529289246, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012736E9, 2021-03-29 10:46:12.801
224.0, -11743.6064453125, 1047.08984375, -187500.015625, -59701.5078125, -8235.1650390625, -26254.9609375, 7419.77294921875, -3946.93798828125, 187500.0, 187500.0, 187500.0, 183314.453125, -183523.328125, 184759.109375, -186353.21875, 133563.625, -0.4520000219345093, 0.7320000529289246, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012772E9, 2021-03-29 10:46:12.801
226.0, -12232.21484375, 1050.4425048828125, -187500.015625, -59691.08984375, -8222.513671875, -26251.162109375, 7443.01904296875, -3934.465576171875, 187500.0, 187500.0, 187500.0, 183324.84375, -183158.796875, 184769.890625, -186334.9375, 133571.65625, -0.4520000219345093, 0.7320000529289246, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012807E9, 2021-03-29 10:46:12.801
228.0, -12181.3427734375, 1052.029541015625, -187500.015625, -59687.515625, -8233.9130859375, -26257.353515625, 7424.02001953125, -3946.669677734375, 187500.0, 187500.0, 187500.0, 183366.46875, -183664.03125, 184819.8125, -186178.375, 133625.828125, -0.4520000219345093, 0.7280000448226929, 0.4400000274181366, 192.0, 120.5, 112.0, 11.0, 96.0, 6.5, 96.0, 0.0, 0.0, 0.0, 1.6170039728012846E9, 2021-03-29 10:46:12.801
230.0, -11730.150390625, 1051.873046875, -187500.015625, -59687.5390625, -8232.99609375, -26256.548828125, 7434.6591796875, -3939.8525390625, 187500.0, 187500.0, 187500.0, 183356.578125, -183287.3125, 184802.109375, -186231.421875, 133610.515625, -0.4520000219345093, 0.7280000448226929, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012884E9, 2021-03-29 10:46:12.801
232.0, -12449.876953125, 1043.669921875, -187500.015625, -59693.28125, -8235.5673828125, -26260.99609375, 7429.60791015625, -3952.6376953125, 187500.0, 187500.0, 187500.0, 183401.0, -183403.828125, 184854.75, -186064.921875, 133667.71875, -0.4520000219345093, 0.7280000448226929, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012922E9, 2021-03-29 10:46:12.801
234.0, -11672.416015625, 1030.2142333984375, -187500.015625, -59706.984375, -8249.134765625, -26273.982421875, 7417.18017578125, -3966.294677734375, 187500.0, 187500.0, 187500.0, 183361.65625, -183531.234375, 184811.734375, -186037.0, 133619.078125, -0.4520000219345093, 0.7280000448226929, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003972801296E9, 2021-03-29 10:46:12.801
236.0, -12184.2041015625, 1041.8818359375, -187500.015625, -59696.25390625, -8229.912109375, -26265.087890625, 7426.36669921875, -3963.791259765625, 187500.0, 187500.0, 187500.0, 183361.65625, -183171.125, 184796.078125, -186027.234375, 133612.796875, -0.4520000219345093, 0.7280000448226929, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728012996E9, 2021-03-29 10:46:12.801
238.0, -12198.6875, 1054.3541259765625, -187500.015625, -59682.6640625, -8223.3857421875, -26248.904296875, 7435.6650390625, -3945.976806640625, 187500.0, 187500.0, 187500.0, 183425.1875, -183666.21875, 184876.546875, -185873.5625, 133671.140625, -0.4540000259876251, 0.734000027179718, 0.4440000355243683, 192.0, 120.5, 104.0, 11.0, 120.0, 6.5, 112.0, 0.0, 0.0, 0.0, 1.6170039728013036E9, 2021-03-29 10:46:12.801
240.0, -11747.115234375, 1055.38232421875, -187500.015625, -59680.47265625, -8223.2958984375, -26246.244140625, 7426.34423828125, -3948.770751953125, 187500.0, 187500.0, 187500.0, 183441.203125, -183321.921875, 184914.859375, -185926.046875, 133691.90625, -0.4540000259876251, 0.734000027179718, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728013072E9, 2021-03-29 10:46:12.801
242.0, -12489.349609375, 1066.06640625, -187500.015625, -59671.62109375, -8221.3515625, -26237.169921875, 7458.4638671875, -3940.34423828125, 187500.0, 187500.0, 187500.0, 183495.34375, -183376.453125, 184960.125, -185767.15625, 133766.578125, -0.4540000259876251, 0.734000027179718, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728013127E9, 2021-03-29 10:46:12.801
244.0, -11743.13671875, 1053.616455078125, -187500.015625, -59685.7734375, -8241.736328125, -26250.177734375, 7435.732421875, -3951.74365234375, 187500.0, 187500.0, 187500.0, 183509.71875, -183538.640625, 184958.171875, -185745.421875, 133779.515625, -0.4540000259876251, 0.734000027179718, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728013165E9, 2021-03-29 10:46:12.801
246.0, -12239.904296875, 1073.75537109375, -187500.015625, -59666.8828125, -8224.1005859375, -26234.263671875, 7453.01025390625, -3940.232421875, 187500.0, 187500.0, 187500.0, 183490.3125, -183177.046875, 184947.53125, -185750.5625, 133767.4375, -0.4540000259876251, 0.734000027179718, 0.4440000355243683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039728013203E9, 2021-03-29 10:46:12.801
248.0, -12268.5146484375, 1066.2452392578125, -187500.015625, -59676.02734375, -8233.8681640625, -26249.171875, 7425.22705078125, -3963.43359375, 187500.0, 187500.0, 187500.0, 183559.78125, -183616.5625, 185030.78125, -185608.921875, 133828.734375, -0.4480000138282776, 0.7420000433921814, 0.45600003004074097, 192.0, 121.0, 0.0, 11.5, 24.0, 7.0, 32.0, 0.0, 0.0, 0.0, 1.6170039732807717E9, 2021-03-29 10:46:13.280
250.0, -11823.8037109375, 1062.020751953125, -187500.015625, -59679.84765625, -8224.033203125, -26248.390625, 7453.255859375, -3948.681396484375, 187500.0, 187500.0, 187500.0, 183517.5625, -183344.421875, 184962.40625, -185673.5625, 133768.40625, -0.4480000138282776, 0.7420000433921814, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700397328079E9, 2021-03-29 10:46:13.280
252.0, -12653.9921875, 1079.5445556640625, -187500.015625, -59665.65625, -8223.0947265625, -26235.494140625, 7456.74267578125, -3942.489990234375, 187500.0, 187500.0, 187500.0, 183552.9375, -183377.53125, 185023.171875, -185544.3125, 133823.46875, -0.4480000138282776, 0.7420000433921814, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039732808251E9, 2021-03-29 10:46:13.280
254.0, -12040.236328125, 1081.75732421875, -187500.015625, -59669.140625, -8222.7373046875, -26242.33203125, 7449.232421875, -3954.42578125, 187500.0, 187500.0, 187500.0, 183575.140625, -183302.53125, 185029.5625, -185543.453125, 133833.765625, -0.4480000138282776, 0.7420000433921814, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039732808523E9, 2021-03-29 10:46:13.280
0.0, -12618.0732421875, 1087.5911865234375, -187500.015625, -59661.36328125, -8205.2802734375, -26228.474609375, 7466.48828125, -3933.6162109375, 187500.0, 187500.0, 187500.0, 183609.46875, -183081.703125, 185073.421875, -185553.96875, 133871.171875, -0.4480000138282776, 0.7420000433921814, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003973280882E9, 2021-03-29 10:46:13.280
2.0, -12733.341796875, 1085.646484375, -187500.015625, -59667.95703125, -8209.3037109375, -26237.90625, 7460.16259765625, -3945.172119140625, 187500.0, 187500.0, 187500.0, 183659.140625, -183682.9375, 185115.671875, -185439.984375, 133917.640625, -0.44600000977516174, 0.7420000433921814, 0.45000001788139343, 192.0, 121.0, 8.0, 11.5, 24.0, 7.0, 8.0, 0.0, 0.0, 0.0, 1.617003973280921E9, 2021-03-29 10:46:13.280
4.0, -12364.828125, 1075.96826171875, -187500.015625, -59673.74609375, -8214.466796875, -26246.400390625, 7452.42919921875, -3955.431640625, 187500.0, 187500.0, 187500.0, 183628.515625, -183429.421875, 185085.609375, -185531.5625, 133887.0625, -0.44600000977516174, 0.7420000433921814, 0.45000001788139343, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003973280926E9, 2021-03-29 10:46:13.280
6.0, -13202.03515625, 1073.57666015625, -187500.015625, -59683.3359375, -8218.892578125, -26250.603515625, 7447.15380859375, -3964.0146484375, 187500.0, 187500.0, 187500.0, 183655.296875, -183484.328125, 185111.15625, -185430.0625, 133922.1875, -0.44600000977516174, 0.7420000433921814, 0.45000001788139343, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039732809308E9, 2021-03-29 10:46:13.280
