%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
172.0, 187500.0, -32841.7734375, 187500.0, -51877.94921875, 18747.32421875, 187500.0, -85866.546875, 187500.0, 187500.0, 187500.0, 187500.0, -36457.125, 187500.0, 187500.0, -187500.015625, -187500.015625, -0.01600000075995922, 0.9520000219345093, 0.11600000411272049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057024261367E9, 2021-03-29 11:15:02.426
174.0, 187500.0, -33516.10546875, 187500.0, -52066.8203125, 18639.767578125, 187500.0, -86002.6015625, 187500.0, 187500.0, 187500.0, 187500.0, -37534.45703125, 187500.0, 187500.0, -187500.015625, -187500.015625, -0.01600000075995922, 0.9520000219345093, 0.11600000411272049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057024261413E9, 2021-03-29 11:15:02.426
176.0, 187500.0, -32853.10546875, 187500.0, -52202.54296875, 18342.51171875, 187500.0, -86890.390625, 187500.0, 187500.0, 187500.0, 187500.0, -38734.9921875, 187500.0, 187500.0, -187500.015625, -187500.015625, -0.01600000075995922, 0.9520000219345093, 0.11600000411272049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057024261458E9, 2021-03-29 11:15:02.426
178.0, 187500.0, -33573.234375, 187500.0, -52071.6484375, 18649.84765625, 187500.0, -87322.6953125, 187500.0, 187500.0, 187500.0, 187500.0, -38837.49609375, 187500.0, 187500.0, -187500.015625, -187500.015625, -0.01600000075995922, 0.9520000219345093, 0.11600000411272049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700570242615E9, 2021-03-29 11:15:02.426
180.0, 187500.0, -33467.98046875, 187500.0, -52511.62109375, 18077.1953125, 187500.0, -87364.7890625, 187500.0, 187500.0, 187500.0, 187500.0, -40497.0, 187500.0, 187500.0, -187500.015625, -187500.015625, -0.02200000174343586, 0.9540000557899475, 0.11800000816583633, 192.0, 127.5, 40.0, 14.5, 104.0, 1.5, 88.0, 0.0, 0.0, 0.0, 1.6170057024261546E9, 2021-03-29 11:15:02.426
0.0, 101839.1953125, 42528.5078125, 62547.890625, 6405.74169921875, 79392.5703125, 61005.953125, 104157.2890625, 54232.73046875, 42461.5625, 93749.984375, -85594.859375, 93749.984375, -92243.765625, -63848.29296875, -91377.125, 93749.984375, -0.02800000086426735, 0.4440000355243683, 0.1680000126361847, 192.0, 127.5, 16.0, 6.5, 112.0, 2.5, 32.0, 0.0, 0.0, 0.0, 1.6170057025876343E9, 2021-03-29 11:15:02.587
2.0, 104572.6796875, 41523.70703125, 61462.6015625, 5324.20751953125, 78331.59375, 59941.54296875, 103082.7578125, 53229.06640625, 85221.03125, 187500.0, -171266.296875, 187500.0, -184406.28125, -127944.0859375, -182742.265625, 187500.0, -0.02800000086426735, 0.4440000355243683, 0.1680000126361847, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057025876396E9, 2021-03-29 11:15:02.587
4.0, 102428.8984375, 41820.37890625, 61846.58203125, 5700.9912109375, 78687.2109375, 60299.50390625, 103474.0703125, 53508.15234375, 89450.1796875, 187500.0, -168578.96875, 187500.0, -183404.140625, -126878.1328125, -182413.515625, 187500.0, -0.02800000086426735, 0.4440000355243683, 0.1680000126361847, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057025876443E9, 2021-03-29 11:15:02.587
6.0, 102923.71875, 42158.51953125, 62127.7890625, 5985.4619140625, 78987.7734375, 60588.22265625, 103732.765625, 53856.79296875, 85401.6328125, 187500.0, -171786.8125, 187500.0, -184296.96875, -128680.109375, -182598.171875, 187500.0, -0.03200000151991844, 0.5560000389814377, 0.21400001645088196, 192.0, 127.0, 112.0, 10.0, 112.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.6170057025876489E9, 2021-03-29 11:15:02.587
8.0, 104371.4453125, 41066.14453125, 61055.0625, 4900.5078125, 77911.8046875, 59507.5625, 102659.6171875, 52753.6484375, 88445.0234375, 187500.0, -170010.875, 187500.0, -183557.21875, -128049.984375, -182363.859375, 187500.0, -0.03200000151991844, 0.5560000389814377, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057025876532E9, 2021-03-29 11:15:02.587
10.0, 101688.2109375, 42314.04296875, 62339.4140625, 6186.7392578125, 79184.203125, 60792.05078125, 103948.015625, 54064.98046875, 88115.8515625, 187500.0, -170554.90625, 187500.0, -183556.40625, -128490.4765625, -182577.453125, 187500.0, -0.03200000151991844, 0.5560000389814377, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057025876577E9, 2021-03-29 11:15:02.587
12.0, 104407.765625, 41339.73046875, 61285.80078125, 5139.0234375, 78154.7734375, 59749.7421875, 102856.9609375, 53059.93359375, 86494.8125, 187500.0, -172049.390625, 187500.0, -183897.5, -129509.9140625, -182731.984375, 187500.0, -0.03200000151991844, 0.5560000389814377, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702587662E9, 2021-03-29 11:15:02.587
14.0, 102327.9609375, 41634.97265625, 61675.1875, 5515.8740234375, 78515.640625, 60111.484375, 103249.0546875, 53354.37109375, 90669.46875, 187500.0, -169470.25, 187500.0, -182884.765625, -128392.1484375, -182391.140625, 187500.0, -0.03200000151991844, 0.5560000389814377, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057025876665E9, 2021-03-29 11:15:02.587
16.0, 102787.53125, 41989.89453125, 61964.46484375, 5809.330078125, 78831.4921875, 60428.23046875, 103550.53125, 53728.18359375, 86642.9375, 187500.0, -172610.21875, 187500.0, -183773.5625, -130247.9453125, -182578.09375, 187500.0, -0.03100000135600567, 0.6700000390410423, 0.2630000114440918, 192.0, 127.5, 8.0, 12.0, 64.0, 4.5, 96.0, 0.0, 0.0, 0.0, 1.6170057025876744E9, 2021-03-29 11:15:02.587
18.0, 104340.015625, 40885.71875, 60861.18359375, 4701.15283203125, 77729.9296875, 59319.6484375, 102434.0625, 52562.984375, 89591.2890625, 187500.0, -170910.125, 187500.0, -183059.390625, -129621.5625, -182338.90625, 187500.0, -0.03100000135600567, 0.6700000390410423, 0.2630000114440918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029552414E9, 2021-03-29 11:15:02.955
20.0, 101576.625, 42146.13671875, 62155.328125, 5997.86669921875, 79018.9765625, 60618.17578125, 103779.5234375, 53886.09765625, 89382.25, 187500.0, -171352.5625, 187500.0, -183035.546875, -130037.796875, -182540.59375, 187500.0, -0.03100000135600567, 0.6700000390410423, 0.2630000114440918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029553957E9, 2021-03-29 11:15:02.955
22.0, 104303.6953125, 41174.39453125, 61098.671875, 4946.19482421875, 77985.2109375, 59570.8828125, 102681.046875, 52894.53125, 87625.3359375, 187500.0, -172890.421875, 187500.0, -183400.90625, -131133.921875, -182717.71875, 187500.0, -0.03100000135600567, 0.6700000390410423, 0.2630000114440918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554017E9, 2021-03-29 11:15:02.955
24.0, 102249.1484375, 41441.02734375, 61457.19140625, 5296.87158203125, 78313.5546875, 59904.73046875, 103040.1953125, 53178.73046875, 91772.953125, 187500.0, -170293.15625, 187500.0, -182314.65625, -129934.4609375, -182344.8125, 187500.0, -0.03100000135600567, 0.6700000390410423, 0.2630000114440918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702955408E9, 2021-03-29 11:15:02.955
26.0, 102604.25, 41799.078125, 61763.3203125, 5593.14404296875, 78643.9140625, 60216.0, 103341.71875, 53529.72265625, 87706.2109375, 187500.0, -173356.171875, 187500.0, -183491.34375, -131796.046875, -182525.5625, 187500.0, -0.030500001274049282, 0.754000049084425, 0.2955000102519989, 192.0, 127.5, 8.0, 13.0, 24.0, 5.0, 32.0, 0.0, 0.0, 0.0, 1.617005702955414E9, 2021-03-29 11:15:02.955
28.0, 104222.46875, 40669.95703125, 60643.34375, 4460.24560546875, 77508.6015625, 59088.0625, 102211.375, 52374.00390625, 90541.703125, 187500.0, -171761.8125, 187500.0, -182733.265625, -131156.609375, -182292.703125, 187500.0, -0.030500001274049282, 0.754000049084425, 0.2955000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554195E9, 2021-03-29 11:15:02.955
30.0, 101427.6328125, 42015.625, 62023.49609375, 5841.6728515625, 78873.0859375, 60468.73046875, 103570.1796875, 53754.55859375, 90441.6171875, 187500.0, -172106.765625, 187500.0, -182815.171875, -131474.09375, -182495.765625, 187500.0, -0.030500001274049282, 0.754000049084425, 0.2955000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554265E9, 2021-03-29 11:15:02.955
32.0, 104190.2421875, 41022.734375, 60953.31640625, 4769.54931640625, 77823.453125, 59405.16796875, 102485.1171875, 52773.2265625, 88572.0703125, 187500.0, -173720.71875, 187500.0, -183351.265625, -132593.46875, -182670.46875, 187500.0, -0.030500001274049282, 0.754000049084425, 0.2955000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554324E9, 2021-03-29 11:15:02.955
34.0, 102185.0859375, 41246.05078125, 61273.34765625, 5073.041015625, 78112.59375, 59704.97265625, 102810.890625, 52977.87890625, 92828.265625, 187500.0, -171158.546875, 187500.0, -182243.5625, -131317.328125, -182283.921875, 187500.0, -0.030500001274049282, 0.754000049084425, 0.2955000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554381E9, 2021-03-29 11:15:02.955
36.0, 102491.6875, 41693.04296875, 61662.24609375, 5466.521484375, 78519.8671875, 60111.6171875, 103169.5703125, 53448.80859375, 88795.453125, 187500.0, -174200.6875, 187500.0, -183445.34375, -133208.328125, -182489.921875, 187500.0, -0.03425000188872218, 0.8120000567287207, 0.3217500150203705, 192.0, 127.0, 104.0, 13.5, 24.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.617005702955444E9, 2021-03-29 11:15:02.955
38.0, 104231.8125, 40533.74609375, 60505.92578125, 4303.0458984375, 77354.3984375, 58963.2734375, 102012.28125, 52294.83203125, 91571.296875, 187500.0, -172678.640625, 187500.0, -182719.140625, -132560.640625, -182249.4375, 187500.0, -0.03425000188872218, 0.8120000567287207, 0.3217500150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700570295545E9, 2021-03-29 11:15:02.955
40.0, 101338.6953125, 41875.0078125, 61891.0390625, 5683.84716796875, 78731.6953125, 60345.6640625, 103447.3984375, 53625.296875, 91633.25, 187500.0, -172932.828125, 187500.0, -182780.046875, -132824.125, -182443.5, 187500.0, -0.03425000188872218, 0.8120000567287207, 0.3217500150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554553E9, 2021-03-29 11:15:02.955
42.0, 104133.9375, 40950.29296875, 60885.9921875, 4685.037109375, 77752.2578125, 59347.38671875, 102401.1796875, 52696.9609375, 89662.546875, 187500.0, -174602.453125, 187500.0, -183354.015625, -133997.546875, -182651.296875, 187500.0, -0.03425000188872218, 0.8120000567287207, 0.3217500150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554613E9, 2021-03-29 11:15:02.955
44.0, 102187.2734375, 41139.90234375, 61169.75, 4956.63330078125, 78001.0625, 59600.07421875, 102692.671875, 52876.15625, 93986.109375, 187500.0, -172003.9375, 187500.0, -182213.453125, -132665.171875, -182265.96875, 187500.0, -0.03425000188872218, 0.8120000567287207, 0.3217500150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554675E9, 2021-03-29 11:15:02.955
46.0, 102452.1875, 41607.50390625, 61579.76953125, 5373.11328125, 78436.3359375, 60036.671875, 103089.7265625, 53410.80859375, 89896.34375, 187500.0, -175013.28125, 187500.0, -183402.265625, -134583.46875, -182473.484375, 187500.0, -0.03912500268779695, 0.8470000429078937, 0.3358750194311142, 192.0, 127.0, 80.0, 13.5, 72.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6170057029554732E9, 2021-03-29 11:15:02.955
48.0, 104264.4453125, 40387.65625, 60353.328125, 4151.12109375, 77212.375, 58816.4453125, 101867.828125, 52157.28125, 92594.1796875, 187500.0, -173500.25, 187500.0, -182670.234375, -133944.90625, -182233.125, 187500.0, -0.03912500268779695, 0.8470000429078937, 0.3358750194311142, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702955479E9, 2021-03-29 11:15:02.955
50.0, 101270.453125, 41719.05859375, 61720.00390625, 5520.0087890625, 78565.484375, 60175.36328125, 103209.15625, 53503.859375, 92754.4375, 187500.0, -173629.078125, 187500.0, -182695.390625, -134159.171875, -182385.578125, 187500.0, -0.03912500268779695, 0.8470000429078937, 0.3358750194311142, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554887E9, 2021-03-29 11:15:02.955
52.0, 104072.0234375, 40771.859375, 60688.24609375, 4494.84619140625, 77561.421875, 59166.83203125, 102185.2890625, 52552.94921875, 90649.7109375, 187500.0, -175336.421875, 187500.0, -183304.5, -135374.125, -182586.671875, 187500.0, -0.03912500268779695, 0.8470000429078937, 0.3358750194311142, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029554944E9, 2021-03-29 11:15:02.955
54.0, 102138.8828125, 40937.28515625, 60954.1875, 4745.09619140625, 77799.7578125, 59404.02734375, 102496.265625, 52721.88671875, 95074.6875, 187500.0, -172663.9375, 187500.0, -182149.328125, -133989.71875, -182186.109375, 187500.0, -0.03912500268779695, 0.8470000429078937, 0.3358750194311142, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555004E9, 2021-03-29 11:15:02.955
56.0, 102312.3125, 41461.76953125, 61422.8359375, 5217.791015625, 78289.3046875, 59889.1953125, 102909.7109375, 53247.12890625, 90960.328125, 187500.0, -175663.84375, 187500.0, -183359.953125, -135909.46875, -182389.734375, 187500.0, -0.04056250292342156, 0.8685000441037118, 0.3449375107884407, 192.0, 127.0, 88.0, 13.5, 104.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.6170057029555056E9, 2021-03-29 11:15:02.955
58.0, 104237.9140625, 40239.75390625, 60193.3359375, 3988.780517578125, 77055.0234375, 58656.18359375, 101682.1953125, 52045.72265625, 93623.65625, 187500.0, -174205.796875, 187500.0, -182647.71875, -135274.625, -182155.09375, 187500.0, -0.04056250292342156, 0.8685000441037118, 0.3449375107884407, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555116E9, 2021-03-29 11:15:02.955
60.0, 101152.28125, 41571.5625, 61573.48828125, 5363.21142578125, 78421.46875, 60028.1328125, 103076.203125, 53377.23828125, 93935.28125, 187500.0, -174266.28125, 187500.0, -182644.484375, -135444.921875, -182346.6875, 187500.0, -0.04056250292342156, 0.8685000441037118, 0.3449375107884407, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555173E9, 2021-03-29 11:15:02.955
62.0, 103975.5703125, 40628.921875, 60555.65625, 4345.55908203125, 77428.9453125, 59017.0078125, 102020.0859375, 52436.87890625, 91724.5625, 187500.0, -176085.1875, 187500.0, -183282.3125, -136708.15625, -182558.828125, 187500.0, -0.04056250292342156, 0.8685000441037118, 0.3449375107884407, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555233E9, 2021-03-29 11:15:02.955
64.0, 102079.0078125, 40766.921875, 60783.9140625, 4564.82958984375, 77624.140625, 59229.015625, 102247.78125, 52576.8671875, 96283.2421875, 187500.0, -173376.734375, 187500.0, -182106.203125, -135282.359375, -182143.796875, 187500.0, -0.04056250292342156, 0.8685000441037118, 0.3449375107884407, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555292E9, 2021-03-29 11:15:02.955
66.0, 102126.90625, 41271.66796875, 61230.43359375, 5017.36279296875, 78093.171875, 59684.33984375, 102694.953125, 53081.1015625, 92173.0, 187500.0, -176398.640625, 187500.0, -183327.03125, -137213.21875, -182340.625, 187500.0, -0.04128125304123387, 0.8802500318270177, 0.3504687584936619, 192.0, 127.0, 88.0, 13.5, 112.0, 5.5, 16.0, 0.0, 0.0, 0.0, 1.6170057029555347E9, 2021-03-29 11:15:02.955
68.0, 104146.34375, 40032.2421875, 59981.41796875, 3768.03466796875, 76841.984375, 58435.68359375, 101431.046875, 51836.12890625, 94827.828125, 187500.0, -174979.546875, 187500.0, -182639.71875, -136587.84375, -182107.484375, 187500.0, -0.04128125304123387, 0.8802500318270177, 0.3504687584936619, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555404E9, 2021-03-29 11:15:02.955
70.0, 100992.3515625, 41359.2421875, 61350.26171875, 5139.76123046875, 78195.7421875, 59794.578125, 102803.9140625, 53168.203125, 95311.5234375, 187500.0, -174916.71875, 187500.0, -182589.890625, -136688.46875, -182297.609375, 187500.0, -0.04128125304123387, 0.8802500318270177, 0.3504687584936619, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555464E9, 2021-03-29 11:15:02.955
72.0, 103863.5234375, 40466.89453125, 60369.9375, 4161.08984375, 77242.375, 58837.8125, 101781.390625, 52274.11328125, 92991.8125, 187500.0, -176771.171875, 187500.0, -183258.34375, -137997.453125, -182535.828125, 187500.0, -0.04128125304123387, 0.8802500318270177, 0.3504687584936619, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702955552E9, 2021-03-29 11:15:02.955
74.0, 102018.6328125, 40535.0, 60533.328125, 4306.57763671875, 77377.0234375, 58981.01953125, 102010.34375, 52348.03125, 97671.7578125, 187500.0, -173950.703125, 187500.0, -182044.875, -136553.953125, -182122.59375, 187500.0, -0.04128125304123387, 0.8802500318270177, 0.3504687584936619, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702955558E9, 2021-03-29 11:15:02.955
76.0, 101984.3203125, 41044.28515625, 60993.39453125, 4764.5869140625, 77853.625, 59447.32421875, 102440.0078125, 52892.96484375, 93532.1640625, 187500.0, -176939.546875, 187500.0, -183248.09375, -138497.140625, -182316.796875, 187500.0, -0.036640627280576155, 0.8851250385632738, 0.35323438234627247, 192.0, 127.5, 0.0, 13.5, 104.0, 5.5, 16.0, 0.0, 0.0, 0.0, 1.6170057029555645E9, 2021-03-29 11:15:02.955
78.0, 104083.890625, 39808.8125, 59749.25, 3519.32666015625, 76602.2890625, 58199.625, 101169.0859375, 51607.16015625, 96108.1875, 187500.0, -175523.296875, 187500.0, -182551.515625, -137918.96875, -182091.09375, 187500.0, -0.036640627280576155, 0.8851250385632738, 0.35323438234627247, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555705E9, 2021-03-29 11:15:02.955
80.0, 100878.2890625, 41208.5234375, 61203.1875, 4980.41552734375, 78044.375, 59646.58984375, 102645.9375, 53047.37109375, 96743.46875, 187500.0, -175337.265625, 187500.0, -182453.28125, -137977.609375, -182234.84375, 187500.0, -0.036640627280576155, 0.8851250385632738, 0.35323438234627247, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702955576E9, 2021-03-29 11:15:02.955
82.0, 103723.0390625, 40224.7578125, 60136.18359375, 3914.371337890625, 77003.703125, 58598.0703125, 101560.53125, 52057.65625, 94302.3828125, 187500.0, -177271.90625, 187500.0, -183147.9375, -139339.453125, -182467.078125, 187500.0, -0.036640627280576155, 0.8851250385632738, 0.35323438234627247, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005702955582E9, 2021-03-29 11:15:02.955
84.0, 101909.421875, 40256.16015625, 60271.34375, 4028.454833984375, 77102.4765625, 58707.45703125, 101679.3359375, 52085.1953125, 99135.078125, 187500.0, -174356.546875, 187500.0, -181906.6875, -137885.453125, -182055.46875, 187500.0, -0.036640627280576155, 0.8851250385632738, 0.35323438234627247, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029555893E9, 2021-03-29 11:15:02.955
86.0, 101829.875, 40891.28515625, 60856.1328125, 4615.076171875, 77708.453125, 59307.06640625, 102251.25, 52757.7578125, 95079.8046875, 187500.0, -177330.125, 187500.0, -183140.78125, -139827.125, -182242.453125, 187500.0, -0.03732031489198562, 0.8895625459845178, 0.35361719224601984, 192.0, 127.0, 104.0, 13.5, 120.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.6170057029555953E9, 2021-03-29 11:15:02.955
88.0, 103991.6640625, 39560.23828125, 59511.02734375, 3270.3505859375, 76369.0234375, 57964.91015625, 100921.4765625, 51414.30859375, 97654.1875, 187500.0, -175952.25, 187500.0, -182476.140625, -139278.5, -182015.84375, 187500.0, -0.03732031489198562, 0.8895625459845178, 0.35361719224601984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556005E9, 2021-03-29 11:15:02.955
90.0, 100699.5, 40943.74609375, 60947.796875, 4706.36083984375, 77796.6484375, 59407.359375, 102349.21875, 52824.12109375, 98442.3515625, 187500.0, -175679.46875, 187500.0, -182366.0625, -139276.84375, -182182.46875, 187500.0, -0.03732031489198562, 0.8895625459845178, 0.35361719224601984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556067E9, 2021-03-29 11:15:02.955
92.0, 103514.2109375, 40038.74609375, 59960.18359375, 3715.5302734375, 76846.8828125, 58440.01953125, 101405.8359375, 51954.03515625, 95841.796875, 187500.0, -177736.484375, 187500.0, -183116.21875, -140668.90625, -182431.53125, 187500.0, -0.03732031489198562, 0.8895625459845178, 0.35361719224601984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556124E9, 2021-03-29 11:15:02.955
94.0, 101770.90625, 40048.19921875, 60061.796875, 3804.892578125, 76904.1484375, 58518.18359375, 101497.34375, 51939.68359375, 100679.2734375, 187500.0, -174798.21875, 187500.0, -181866.546875, -139191.640625, -182015.6875, 187500.0, -0.03732031489198562, 0.8895625459845178, 0.35361719224601984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556184E9, 2021-03-29 11:15:02.955
96.0, 101606.46875, 40727.9375, 60692.0234375, 4439.01171875, 77557.4453125, 59156.9296875, 102112.734375, 52629.16796875, 96497.5078125, 187500.0, -177813.90625, 187500.0, -183095.53125, -141094.6875, -182193.3125, 187500.0, -0.039660159025515895, 0.8917812996951398, 0.35580860124900937, 192.0, 127.0, 88.0, 13.5, 120.0, 5.5, 24.0, 0.0, 0.0, 0.0, 1.617005702955624E9, 2021-03-29 11:15:02.955
98.0, 103855.8984375, 39337.97265625, 59293.58984375, 3033.265625, 76164.6875, 57755.96875, 100665.90625, 51219.9609375, 98929.9765625, 187500.0, -176465.109375, 187500.0, -182433.96875, -140559.921875, -181967.53125, 187500.0, -0.039660159025515895, 0.8917812996951398, 0.35580860124900937, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556296E9, 2021-03-29 11:15:02.955
100.0, 100428.28125, 40659.09765625, 60679.77734375, 4419.65478515625, 77535.453125, 59145.41796875, 102108.375, 52599.2421875, 99854.8046875, 187500.0, -176035.625, 187500.0, -182271.890625, -140490.65625, -182130.796875, 187500.0, -0.039660159025515895, 0.8917812996951398, 0.35580860124900937, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556355E9, 2021-03-29 11:15:02.955
102.0, 103242.28125, 39794.375, 59733.1796875, 3478.646484375, 76620.3046875, 58224.16796875, 101127.359375, 51761.40625, 97123.671875, 187500.0, -178132.828125, 187500.0, -183045.40625, -141917.640625, -182391.875, 187500.0, -0.039660159025515895, 0.8917812996951398, 0.35580860124900937, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556415E9, 2021-03-29 11:15:02.955
104.0, 101574.1875, 39760.0625, 59803.8125, 3531.106201171875, 76653.7421875, 58253.6953125, 101221.7265625, 51704.8359375, 102087.5859375, 187500.0, -175097.34375, 187500.0, -181767.84375, -140416.46875, -181960.453125, 187500.0, -0.039660159025515895, 0.8917812996951398, 0.35580860124900937, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029556475E9, 2021-03-29 11:15:02.955
106.0, 101278.5703125, 40386.44921875, 60374.5625, 4107.49072265625, 77243.8671875, 58836.13671875, 101767.8203125, 52333.234375, 97970.796875, 187500.0, -178112.03125, 187500.0, -183022.984375, -142326.515625, -182141.921875, 187500.0, -0.04800000041723251, 0.9000000357627869, 0.3540000021457672, 192.0, 127.0, 64.0, 14.0, 16.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.6170057029556532E9, 2021-03-29 11:15:02.955
108.0, 103558.7578125, 38969.03515625, 58935.82421875, 2665.110107421875, 75817.8984375, 57415.68359375, 100347.015625, 50935.8671875, 100375.1953125, 187500.0, -176832.21875, 187500.0, -182412.46875, -141860.078125, -181934.90625, 187500.0, -0.04800000041723251, 0.9000000357627869, 0.3540000021457672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057029712963E9, 2021-03-29 11:15:02.971
