%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
102.0, -51162.46875, -3503.300537109375, 187500.0, -63805.21875, -12786.29296875, -28871.45703125, 5727.7236328125, -3999.978515625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129743.21875, -187500.015625, -0.3800000250339508, 0.8280000686645508, 0.33800002932548523, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412246E9, 2021-03-29 10:45:01.441
104.0, -50679.29296875, -3486.804931640625, 187500.0, -63809.35546875, -12802.85546875, -28875.123046875, 5740.375, -4002.8173828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129742.5078125, -187500.015625, -0.3800000250339508, 0.8280000686645508, 0.33800002932548523, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901441229E9, 2021-03-29 10:45:01.441
106.0, -50931.21875, -3525.25, 187500.0, -63815.8828125, -12793.244140625, -28875.099609375, 5741.85009765625, -3997.52001953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129743.84375, -187500.015625, -0.3800000250339508, 0.8280000686645508, 0.33800002932548523, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901441235E9, 2021-03-29 10:45:01.441
108.0, -51197.3828125, -3505.289794921875, 187500.0, -63823.6171875, -12794.8310546875, -28880.6875, 5729.1318359375, -4008.583984375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129737.25, -187500.015625, -0.3760000169277191, 0.8300000429153442, 0.34800001978874207, 192.0, 122.0, 32.0, 12.5, 120.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170039014412403E9, 2021-03-29 10:45:01.441
110.0, -50625.89453125, -3515.72802734375, 187500.0, -63826.1875, -12797.736328125, -28887.4375, 5715.7431640625, -4018.91064453125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129738.953125, -187500.015625, -0.3760000169277191, 0.8300000429153442, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412453E9, 2021-03-29 10:45:01.441
112.0, -51373.203125, -3524.981689453125, 187500.0, -63822.0078125, -12793.8701171875, -28877.3359375, 5723.81201171875, -4008.986328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129731.953125, -187500.015625, -0.3760000169277191, 0.8300000429153442, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412496E9, 2021-03-29 10:45:01.441
114.0, -50874.9609375, -3528.0439453125, 187500.0, -63840.87109375, -12807.6162109375, -28894.3671875, 5711.1162109375, -4029.68408203125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129732.2890625, -187500.015625, -0.3760000169277191, 0.8300000429153442, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901441254E9, 2021-03-29 10:45:01.441
116.0, -51113.7890625, -3543.265380859375, 187500.0, -63828.7109375, -12785.6669921875, -28879.63671875, 5726.65087890625, -4017.055419921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129734.484375, -187500.015625, -0.3760000169277191, 0.8300000429153442, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901441259E9, 2021-03-29 10:45:01.441
118.0, -51382.5, -3531.12841796875, 187500.0, -63838.97265625, -12802.3857421875, -28890.634765625, 5711.63037109375, -4018.0166015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129726.4140625, -187500.015625, -0.37400001287460327, 0.8240000605583191, 0.3400000035762787, 192.0, 122.0, 40.0, 12.5, 96.0, 5.0, 80.0, 0.0, 0.0, 0.0, 1.6170039014412634E9, 2021-03-29 10:45:01.441
120.0, -50819.484375, -3524.177001953125, 187500.0, -63831.55078125, -12798.5859375, -28880.44140625, 5715.318359375, -4016.07177734375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129732.25, -187500.015625, -0.37400001287460327, 0.8240000605583191, 0.3400000035762787, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412677E9, 2021-03-29 10:45:01.441
122.0, -51532.9296875, -3519.483154296875, 187500.0, -63816.93359375, -12788.52734375, -28873.55859375, 5728.99755859375, -4009.343994140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129726.34375, -187500.015625, -0.37400001287460327, 0.8240000605583191, 0.3400000035762787, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412725E9, 2021-03-29 10:45:01.441
124.0, -51040.98828125, -3511.77197265625, 187500.0, -63832.01953125, -12814.5224609375, -28888.66796875, 5713.99951171875, -4025.3701171875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129726.390625, -187500.015625, -0.37400001287460327, 0.8240000605583191, 0.3400000035762787, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412773E9, 2021-03-29 10:45:01.441
126.0, -51233.125, -3518.14208984375, 187500.0, -63811.9921875, -12788.908203125, -28865.599609375, 5730.6962890625, -4002.146728515625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129729.9453125, -187500.015625, -0.37400001287460327, 0.8240000605583191, 0.3400000035762787, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412832E9, 2021-03-29 10:45:01.441
128.0, -51499.53515625, -3506.407470703125, 187500.0, -63816.73046875, -12794.1376953125, -28867.880859375, 5709.529296875, -4014.1943359375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129721.9453125, -187500.015625, -0.3700000047683716, 0.8260000348091125, 0.3460000157356262, 192.0, 122.0, 56.0, 12.5, 104.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.617003901441288E9, 2021-03-29 10:45:01.441
130.0, -50896.015625, -3514.72216796875, 187500.0, -63821.6953125, -12794.2275390625, -28876.462890625, 5719.69921875, -4021.749267578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129724.515625, -187500.015625, -0.3700000047683716, 0.8260000348091125, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412935E9, 2021-03-29 10:45:01.441
132.0, -51589.8125, -3517.471435546875, 187500.0, -63813.15625, -12784.951171875, -28862.8515625, 5729.7578125, -4004.739501953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129719.2578125, -187500.015625, -0.3700000047683716, 0.8260000348091125, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014412985E9, 2021-03-29 10:45:01.441
134.0, -51093.875, -3507.502685546875, 187500.0, -63824.9140625, -12804.173828125, -28876.216796875, 5705.5283203125, -4017.927001953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129717.515625, -187500.015625, -0.3700000047683716, 0.8260000348091125, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014413035E9, 2021-03-29 10:45:01.441
136.0, -51235.875, -3527.52978515625, 187500.0, -63819.2578125, -12786.158203125, -28869.400390625, 5724.01318359375, -4012.763916015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129719.4375, -187500.015625, -0.3700000047683716, 0.8260000348091125, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014413085E9, 2021-03-29 10:45:01.441
138.0, -51496.13671875, -3506.094482421875, 187500.0, -63816.12890625, -12788.52734375, -28867.34375, 5722.67236328125, -4013.769775390625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129709.8515625, -187500.015625, -0.3720000088214874, 0.8180000185966492, 0.3440000116825104, 192.0, 122.0, 48.0, 12.5, 72.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.6170039014413154E9, 2021-03-29 10:45:01.441
140.0, -50913.60546875, -3509.112060546875, 187500.0, -63812.28515625, -12784.99609375, -28861.0859375, 5733.62451171875, -4005.5888671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129716.625, -187500.015625, -0.3720000088214874, 0.8180000185966492, 0.3440000116825104, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014413211E9, 2021-03-29 10:45:01.441
142.0, -51574.0546875, -3526.479248046875, 187500.0, -63811.8125, -12792.8642578125, -28865.33203125, 5713.552734375, -4014.1943359375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129709.109375, -187500.015625, -0.3720000088214874, 0.8180000185966492, 0.3440000116825104, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014413264E9, 2021-03-29 10:45:01.441
144.0, -51091.390625, -3518.36572265625, 187500.0, -63824.82421875, -12807.68359375, -28880.84375, 5713.150390625, -4027.650146484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129708.2421875, -187500.015625, -0.3720000088214874, 0.8180000185966492, 0.3440000116825104, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901441331E9, 2021-03-29 10:45:01.441
146.0, -51237.68359375, -3517.73974609375, 187500.0, -63797.5546875, -12771.5625, -28847.80859375, 5748.44384765625, -3997.855224609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129710.4765625, -187500.015625, -0.3720000088214874, 0.8180000185966492, 0.3440000116825104, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039014413364E9, 2021-03-29 10:45:01.441
148.0, -51514.19921875, -3510.385986328125, 187500.0, -63810.13671875, -12790.986328125, -28852.5703125, 5723.81201171875, -4006.21484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129704.8671875, -187500.015625, -0.37400001287460327, 0.8140000104904175, 0.3540000021457672, 192.0, 122.0, 40.0, 12.5, 56.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.61700390192063E9, 2021-03-29 10:45:01.920
150.0, -50879.296875, -3536.0458984375, 187500.0, -63831.88671875, -12806.744140625, -28872.150390625, 5704.1650390625, -4029.3935546875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129708.3984375, -187500.015625, -0.37400001287460327, 0.8140000104904175, 0.3540000021457672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019206367E9, 2021-03-29 10:45:01.920
152.0, -51556.95703125, -3534.906005859375, 187500.0, -63818.51953125, -12792.841796875, -28853.84375, 5717.24072265625, -4014.216796875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129700.890625, -187500.015625, -0.37400001287460327, 0.8140000104904175, 0.3540000021457672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901920642E9, 2021-03-29 10:45:01.920
154.0, -51112.69140625, -3523.14892578125, 187500.0, -63825.875, -12804.30859375, -28862.337890625, 5709.126953125, -4020.49755859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129699.234375, -187500.015625, -0.37400001287460327, 0.8140000104904175, 0.3540000021457672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019206464E9, 2021-03-29 10:45:01.920
156.0, -51219.53515625, -3549.099365234375, 187500.0, -63824.0625, -12796.126953125, -28857.6875, 5703.69580078125, -4020.430419921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129705.3125, -187500.015625, -0.37400001287460327, 0.8140000104904175, 0.3540000021457672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019206512E9, 2021-03-29 10:45:01.920
158.0, -51521.484375, -3528.96044921875, 187500.0, -63817.84765625, -12795.3671875, -28851.720703125, 5712.23388671875, -4014.3955078125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129695.1015625, -187500.015625, -0.3720000088214874, 0.8200000524520874, 0.34800001978874207, 192.0, 122.0, 48.0, 12.5, 80.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170039019206555E9, 2021-03-29 10:45:01.920
160.0, -50913.5625, -3545.187744140625, 187500.0, -63829.828125, -12804.576171875, -28860.146484375, 5706.64599609375, -4025.1689453125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129700.578125, -187500.015625, -0.3720000088214874, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019206603E9, 2021-03-29 10:45:01.920
162.0, -51582.32421875, -3544.271240234375, 187500.0, -63819.3671875, -12798.7421875, -28853.1953125, 5719.54296875, -4021.50341796875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129695.1171875, -187500.015625, -0.3720000088214874, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207163E9, 2021-03-29 10:45:01.920
164.0, -51166.16015625, -3522.03125, 187500.0, -63819.9296875, -12803.1015625, -28853.330078125, 5709.7529296875, -4026.756103515625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129698.296875, -187500.015625, -0.3720000088214874, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207208E9, 2021-03-29 10:45:01.920
166.0, -51267.25390625, -3542.103271484375, 187500.0, -63821.94140625, -12795.2783203125, -28858.447265625, 5701.81787109375, -4030.10888671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129702.359375, -187500.015625, -0.3720000088214874, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901920725E9, 2021-03-29 10:45:01.920
168.0, -51530.08984375, -3537.34228515625, 187500.0, -63833.3828125, -12814.7236328125, -28866.583984375, 5686.73046875, -4036.90380859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129693.3515625, -187500.015625, -0.3800000250339508, 0.8200000524520874, 0.34800001978874207, 192.0, 122.0, 16.0, 12.5, 80.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170039019207292E9, 2021-03-29 10:45:01.920
170.0, -50927.15234375, -3535.107177734375, 187500.0, -63829.8515625, -12812.6455078125, -28862.626953125, 5695.380859375, -4040.07763671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129696.5703125, -187500.015625, -0.3800000250339508, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207337E9, 2021-03-29 10:45:01.920
172.0, -51583.15234375, -3541.968994140625, 187500.0, -63822.09765625, -12811.86328125, -28855.564453125, 5695.3359375, -4031.829833984375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129691.546875, -187500.015625, -0.3800000250339508, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901920744E9, 2021-03-29 10:45:01.920
174.0, -51151.3828125, -3533.274169921875, 187500.0, -63832.33203125, -12824.357421875, -28869.064453125, 5687.1328125, -4043.5869140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129690.09375, -187500.015625, -0.3800000250339508, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207482E9, 2021-03-29 10:45:01.920
176.0, -51204.04296875, -3565.416015625, 187500.0, -63840.15625, -12813.47265625, -28869.623046875, 5684.115234375, -4045.442138671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129693.421875, -187500.015625, -0.3800000250339508, 0.8200000524520874, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207523E9, 2021-03-29 10:45:01.920
178.0, -51502.62109375, -3544.696044921875, 187500.0, -63831.21484375, -12810.90234375, -28857.107421875, 5692.765625, -4037.216552734375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129683.453125, -187500.015625, -0.38200002908706665, 0.8160000443458557, 0.3460000157356262, 192.0, 122.0, 8.0, 12.5, 64.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6170039019207568E9, 2021-03-29 10:45:01.920
180.0, -50901.24609375, -3550.14990234375, 187500.0, -63835.6640625, -12816.244140625, -28859.185546875, 5683.06494140625, -4042.759765625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129688.546875, -187500.015625, -0.38200002908706665, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901920761E9, 2021-03-29 10:45:01.920
182.0, -51568.9375, -3554.15087890625, 187500.0, -63826.41015625, -12808.2646484375, -28850.71484375, 5688.09423828125, -4036.568359375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129685.625, -187500.015625, -0.38200002908706665, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207652E9, 2021-03-29 10:45:01.920
184.0, -51133.19140625, -3540.91845703125, 187500.0, -63840.3125, -12830.548828125, -28867.25390625, 5681.544921875, -4051.633544921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129681.9296875, -187500.015625, -0.38200002908706665, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207697E9, 2021-03-29 10:45:01.920
186.0, -51198.16796875, -3564.74560546875, 187500.0, -63838.2109375, -12817.763671875, -28863.119140625, 5687.37890625, -4049.331298828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129685.7578125, -187500.015625, -0.38200002908706665, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207737E9, 2021-03-29 10:45:01.920
188.0, -51506.44140625, -3544.271240234375, 187500.0, -63832.9375, -12819.2392578125, -28859.005859375, 5682.41650390625, -4047.431396484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129675.765625, -187500.015625, -0.3800000250339508, 0.8160000443458557, 0.3460000157356262, 192.0, 122.0, 16.0, 12.5, 64.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.617003901920778E9, 2021-03-29 10:45:01.920
190.0, -50896.3515625, -3558.53173828125, 187500.0, -63843.1953125, -12829.2529296875, -28873.06640625, 5674.66064453125, -4062.921142578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129681.53125, -187500.015625, -0.3800000250339508, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207823E9, 2021-03-29 10:45:01.920
192.0, -51538.96484375, -3560.051513671875, 187500.0, -63836.46875, -12818.7470703125, -28868.505859375, 5681.03076171875, -4054.919189453125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129675.0703125, -187500.015625, -0.3800000250339508, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207866E9, 2021-03-29 10:45:01.920
194.0, -51117.453125, -3551.468505859375, 187500.0, -63852.359375, -12837.0087890625, -28877.625, 5666.79296875, -4070.431396484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129673.640625, -187500.015625, -0.3800000250339508, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003901920791E9, 2021-03-29 10:45:01.920
196.0, -51162.2265625, -3569.975830078125, 187500.0, -63843.26171875, -12823.75390625, -28865.109375, 5682.7744140625, -4055.388671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129678.78125, -187500.015625, -0.3800000250339508, 0.8160000443458557, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039019207952E9, 2021-03-29 10:45:01.920
