%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
90.0, -11593.044921875, -24378.130859375, -171639.859375, -56951.4375, 5298.1455078125, -19732.87890625, -52957.828125, -46983.765625, -187500.015625, 108465.9453125, -187500.015625, -185536.59375, 108606.09375, 108563.8046875, -187500.015625, 108525.8984375, 0.015751099380167943, 0.9327056749789335, 0.30081287942994095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423964715E9, 2021-03-25 11:35:42.396
92.0, -11141.875, -24234.833984375, -171540.6875, -56778.59375, 5265.26611328125, -19480.796875, -52869.0703125, -46669.94921875, -187500.015625, 108443.75, -187500.015625, -185567.0625, 108583.921875, 108541.765625, -187500.015625, 108503.8828125, 0.015751099380167943, 0.9327056749789335, 0.30081287942994095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423964753E9, 2021-03-25 11:35:42.396
94.0, -10952.8017578125, -24251.708984375, -171463.0625, -57021.578125, 5272.396484375, -19760.662109375, -52922.37890625, -47239.08984375, -187500.015625, 108426.5390625, -187500.015625, -185481.359375, 108566.4453125, 108524.328125, -187500.015625, 108486.3984375, 0.015751099380167943, 0.9327056749789335, 0.30081287942994095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423964794E9, 2021-03-25 11:35:42.396
96.0, -10853.939453125, -24433.205078125, -171392.75, -57558.2890625, 5307.08642578125, -20488.14453125, -53077.234375, -48395.390625, -187500.015625, 108397.1953125, -187500.015625, -185473.0, 108537.046875, 108494.875, -187500.015625, 108456.8984375, 0.015751099380167943, 0.9327056749789335, 0.30081287942994095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423964832E9, 2021-03-25 11:35:42.396
98.0, -11094.0869140625, -24123.142578125, -171506.359375, -56462.5625, 5204.08935546875, -19154.125, -52785.7421875, -46115.3125, -187500.015625, 108383.3828125, -187500.015625, -185484.890625, 108523.28125, 108481.125, -187500.015625, 108443.1015625, 0.01787555039788913, 0.9333528451188613, 0.3024064497285508, 192.0, 0.0, 80.0, 14.5, 24.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.6166613423964877E9, 2021-03-25 11:35:42.396
100.0, -10926.9404296875, -24392.658203125, -171370.625, -57464.30078125, 5277.87255859375, -20414.787109375, -53074.5078125, -48275.67578125, -187500.015625, 108360.40625, -187500.015625, -185488.625, 108500.3671875, 108458.234375, -187500.015625, 108420.1484375, 0.01787555039788913, 0.9333528451188613, 0.3024064497285508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423964913E9, 2021-03-25 11:35:42.396
102.0, -10895.201171875, -24253.251953125, -171397.578125, -56938.02734375, 5220.04833984375, -19805.27734375, -52918.421875, -47187.7734375, -187500.015625, 108334.65625, -187500.015625, -185447.296875, 108474.484375, 108432.421875, -187500.015625, 108394.1796875, 0.01787555039788913, 0.9333528451188613, 0.3024064497285508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423964956E9, 2021-03-25 11:35:42.396
104.0, -11004.7021484375, -24205.955078125, -171395.515625, -56850.3203125, 5206.27978515625, -19699.84375, -52916.7265625, -47047.671875, -187500.015625, 108324.0625, -187500.015625, -185503.265625, 108464.09375, 108421.9609375, -187500.015625, 108383.828125, 0.01787555039788913, 0.9333528451188613, 0.3024064497285508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423965037E9, 2021-03-25 11:35:42.396
106.0, -10780.6259765625, -24398.671875, -171285.59375, -57518.9921875, 5248.68115234375, -20571.94140625, -53098.66796875, -48493.5625, -187500.015625, 108294.265625, -187500.015625, -185451.4375, 108434.1875, 108392.1015625, -187500.015625, 108353.8515625, 0.01787555039788913, 0.9333528451188613, 0.3024064497285508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396508E9, 2021-03-25 11:35:42.396
108.0, -11036.93359375, -24080.3828125, -171401.984375, -56395.015625, 5142.71142578125, -19205.84765625, -52800.2265625, -46156.05859375, -187500.015625, 108276.5625, -187500.015625, -185463.015625, 108416.4140625, 108374.2421875, -187500.015625, 108336.1328125, 0.017937775742836948, 0.9306764390103126, 0.30420323690441364, 192.0, 0.0, 72.0, 14.5, 0.0, 4.5, 72.0, 0.0, 0.0, 0.0, 1.616661342396512E9, 2021-03-25 11:35:42.396
110.0, -10870.94921875, -24347.28515625, -171267.46875, -57393.82421875, 5219.556640625, -20461.009765625, -53088.38671875, -48309.0703125, -187500.015625, 108255.796875, -187500.015625, -185468.171875, 108395.609375, 108353.4765625, -187500.015625, 108315.3671875, 0.017937775742836948, 0.9306764390103126, 0.30420323690441364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396516E9, 2021-03-25 11:35:42.396
112.0, -10843.166015625, -24212.01171875, -171293.234375, -56882.99609375, 5164.57177734375, -19872.5546875, -52933.6015625, -47253.5078125, -187500.015625, 108230.875, -187500.015625, -185427.609375, 108370.59375, 108328.578125, -187500.015625, 108290.3984375, 0.017937775742836948, 0.9306764390103126, 0.30420323690441364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61666134239652E9, 2021-03-25 11:35:42.396
114.0, -10964.4462890625, -24155.619140625, -171296.0, -56764.109375, 5150.0654296875, -19729.458984375, -52921.0390625, -47047.15625, -187500.015625, 108222.25, -187500.015625, -185485.296875, 108362.1953125, 108320.078125, -187500.015625, 108281.8828125, 0.017937775742836948, 0.9306764390103126, 0.30420323690441364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396524E9, 2021-03-25 11:35:42.396
116.0, -10743.2763671875, -24351.755859375, -171184.296875, -57449.14453125, 5194.67919921875, -20621.427734375, -53104.5703125, -48528.85546875, -187500.015625, 108193.1875, -187500.015625, -185434.171875, 108332.953125, 108290.890625, -187500.015625, 108252.7109375, 0.017937775742836948, 0.9306764390103126, 0.30420323690441364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396528E9, 2021-03-25 11:35:42.396
118.0, -11002.3330078125, -24033.01953125, -171302.625, -56320.6953125, 5090.78857421875, -19248.001953125, -52805.30078125, -46180.8046875, -187500.015625, 108175.7578125, -187500.015625, -185444.765625, 108315.609375, 108273.5234375, -187500.015625, 108235.3046875, 0.01896888857922363, 0.9303382528837574, 0.30410162846578714, 192.0, 0.0, 80.0, 14.5, 8.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.616661342396532E9, 2021-03-25 11:35:42.396
120.0, -10839.634765625, -24294.556640625, -171168.046875, -57307.8828125, 5166.9853515625, -20485.552734375, -53092.43359375, -48310.3671875, -187500.015625, 108157.8046875, -187500.015625, -185454.265625, 108297.59375, 108255.59375, -187500.015625, 108217.375, 0.01896888857922363, 0.9303382528837574, 0.30410162846578714, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396536E9, 2021-03-25 11:35:42.396
122.0, -10795.35546875, -24163.083984375, -171185.4375, -56823.05078125, 5112.044921875, -19926.826171875, -52948.6875, -47313.96875, -187500.015625, 108130.5390625, -187500.015625, -185410.5, 108270.2109375, 108228.125, -187500.015625, 108190.015625, 0.01896888857922363, 0.9303382528837574, 0.30410162846578714, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61666134239654E9, 2021-03-25 11:35:42.396
124.0, -10933.9814453125, -24094.30859375, -171193.078125, -56655.546875, 5092.4423828125, -19725.861328125, -52927.8125, -47007.97265625, -187500.015625, 108119.359375, -187500.015625, -185466.28125, 108259.265625, 108217.1328125, -187500.015625, 108178.9296875, 0.01896888857922363, 0.9303382528837574, 0.30410162846578714, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396544E9, 2021-03-25 11:35:42.396
126.0, -10687.1064453125, -24297.10546875, -171072.71875, -57382.625, 5142.55517578125, -20666.421875, -53125.01953125, -48579.4375, -187500.015625, 108090.796875, -187500.015625, -185418.375, 108230.6484375, 108188.609375, -187500.015625, 108150.3671875, 0.01896888857922363, 0.9303382528837574, 0.30410162846578714, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396548E9, 2021-03-25 11:35:42.396
128.0, -10600.716796875, -24019.853515625, -171101.328125, -56584.82421875, 5064.078125, -19660.50390625, -52881.02734375, -46941.92578125, -187500.015625, 108073.0703125, -187500.015625, -185391.359375, 108212.7890625, 108170.796875, -187500.015625, 108132.5703125, 0.019484444997416972, 0.9301691598204798, 0.30305082221991597, 192.0, 0.0, 80.0, 14.5, 8.0, 4.5, 56.0, 0.0, 0.0, 0.0, 1.616661342396552E9, 2021-03-25 11:35:42.396
130.0, -11233.5615234375, -24204.189453125, -171183.828125, -56808.4765625, 5083.8818359375, -20070.748046875, -53023.87890625, -47425.50390625, -187500.015625, 108056.5078125, -187500.015625, -185437.734375, 108196.296875, 108154.296875, -187500.015625, 108116.140625, 0.019484444997416972, 0.9301691598204798, 0.30305082221991597, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396556E9, 2021-03-25 11:35:42.396
132.0, -10827.921875, -24073.923828125, -171087.578125, -56656.59765625, 5054.62353515625, -19851.09765625, -52947.4140625, -47158.1328125, -187500.015625, 108030.71875, -187500.015625, -185469.40625, 108170.703125, 108128.703125, -187500.015625, 108090.4375, 0.019484444997416972, 0.9301691598204798, 0.30305082221991597, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61666134239656E9, 2021-03-25 11:35:42.396
134.0, -10842.6298828125, -24038.919921875, -171071.53125, -56608.13671875, 5042.642578125, -19793.564453125, -52941.421875, -47105.8515625, -187500.015625, 108016.5234375, -187500.015625, -185389.75, 108156.2890625, 108114.3125, -187500.015625, 108076.0859375, 0.019484444997416972, 0.9301691598204798, 0.30305082221991597, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396564E9, 2021-03-25 11:35:42.396
136.0, -11170.462890625, -24166.97265625, -171098.1875, -56783.1953125, 5053.75146484375, -20121.642578125, -53046.69921875, -47492.26953125, -187500.015625, 107988.1796875, -187500.015625, -185459.484375, 108128.2109375, 108086.21875, -187500.015625, 108047.8828125, 0.019484444997416972, 0.9301691598204798, 0.30305082221991597, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396568E9, 2021-03-25 11:35:42.396
138.0, -10561.400390625, -23921.126953125, -170976.53125, -56462.58203125, 5008.24365234375, -19628.02734375, -52893.078125, -46893.98046875, -187500.015625, 107971.53125, -187500.015625, -185405.96875, 108111.40625, 108069.4296875, -187500.015625, 108031.09375, 0.017742222878688096, 0.930084613288841, 0.3025254190969804, 192.0, 0.0, 64.0, 14.5, 8.0, 4.5, 56.0, 0.0, 0.0, 0.0, 1.616661342396572E9, 2021-03-25 11:35:42.396
140.0, -11167.9150390625, -24120.81640625, -171057.375, -56720.34375, 5033.99267578125, -20086.818359375, -53041.78125, -47447.296875, -187500.015625, 107951.6796875, -187500.015625, -185404.0625, 108091.6484375, 108049.6015625, -187500.015625, 108011.359375, 0.017742222878688096, 0.930084613288841, 0.3025254190969804, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423965771E9, 2021-03-25 11:35:42.396
142.0, -10776.267578125, -23997.859375, -170963.171875, -56575.8828125, 5005.494140625, -19885.453125, -52964.4921875, -47195.70703125, -187500.015625, 107928.1875, -187500.015625, -185442.734375, 108068.15625, 108026.2421875, -187500.015625, 107987.84375, 0.017742222878688096, 0.930084613288841, 0.3025254190969804, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396581E9, 2021-03-25 11:35:42.396
144.0, -10777.4970703125, -23957.314453125, -170944.703125, -56518.59765625, 4992.552734375, -19815.849609375, -52948.33203125, -47126.59375, -187500.015625, 107910.9140625, -187500.015625, -185358.828125, 108050.6328125, 108008.765625, -187500.015625, 107970.4140625, 0.017742222878688096, 0.930084613288841, 0.3025254190969804, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396585E9, 2021-03-25 11:35:42.396
146.0, -11125.6923828125, -24092.384765625, -170977.671875, -56698.50390625, 5006.9248046875, -20149.962890625, -53055.015625, -47519.62890625, -187500.015625, 107886.390625, -187500.015625, -185432.84375, 108026.3359375, 107984.4453125, -187500.015625, 107946.0703125, 0.017742222878688096, 0.930084613288841, 0.3025254190969804, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423965893E9, 2021-03-25 11:35:42.396
148.0, -10507.7109375, -23847.611328125, -170855.828125, -56380.73046875, 4962.84716796875, -19656.2578125, -52903.22265625, -46926.90625, -187500.015625, 107869.71875, -187500.015625, -185381.609375, 108009.5703125, 107967.6640625, -187500.015625, 107929.2578125, 0.015871111655410886, 0.9310423271484183, 0.30026271348239675, 192.0, 0.0, 56.0, 14.5, 16.0, 4.5, 40.0, 0.0, 0.0, 0.0, 1.616661342396593E9, 2021-03-25 11:35:42.396
150.0, -11108.0341796875, -24043.97265625, -170935.234375, -56630.6015625, 4986.83056640625, -20104.8125, -53052.9140625, -47466.0078125, -187500.015625, 107849.9765625, -187500.015625, -185378.234375, 107989.921875, 107947.96875, -187500.015625, 107909.546875, 0.015871111655410886, 0.9310423271484183, 0.30026271348239675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423965971E9, 2021-03-25 11:35:42.396
152.0, -10728.3896484375, -23928.615234375, -170845.21875, -56494.79296875, 4961.81884765625, -19920.34375, -52986.0390625, -47230.6640625, -187500.015625, 107826.0859375, -187500.015625, -185418.953125, 107966.140625, 107924.234375, -187500.015625, 107885.8125, 0.015871111655410886, 0.9310423271484183, 0.30026271348239675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966012E9, 2021-03-25 11:35:42.396
154.0, -10712.8330078125, -23883.12890625, -170825.21875, -56429.76953125, 4949.5703125, -19842.380859375, -52970.14453125, -47146.01953125, -187500.015625, 107811.46875, -187500.015625, -185337.0, 107951.234375, 107909.3671875, -187500.015625, 107870.9453125, 0.015871111655410886, 0.9310423271484183, 0.30026271348239675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966053E9, 2021-03-25 11:35:42.396
156.0, -11074.5517578125, -24021.150390625, -170860.234375, -56611.53515625, 4963.875, -20183.2890625, -53078.84375, -47544.57421875, -187500.015625, 107786.2578125, -187500.015625, -185410.3125, 107926.2421875, 107884.46875, -187500.015625, 107845.9375, 0.015871111655410886, 0.9310423271484183, 0.30026271348239675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966093E9, 2021-03-25 11:35:42.396
158.0, -10451.09375, -23776.064453125, -170737.375, -56294.96875, 4920.89306640625, -19688.466796875, -52925.375, -46954.2421875, -187500.015625, 107769.7578125, -187500.015625, -185360.640625, 107909.5703125, 107867.8359375, -187500.015625, 107829.328125, 0.015935556207685053, 0.9335211881313228, 0.3011313647282208, 192.0, 0.0, 64.0, 14.5, 32.0, 4.5, 56.0, 0.0, 0.0, 0.0, 1.6166613423966131E9, 2021-03-25 11:35:42.396
160.0, -11048.1982421875, -23969.8984375, -170815.921875, -56540.03125, 4944.7197265625, -20126.091796875, -53071.7109375, -47484.109375, -187500.015625, 107750.046875, -187500.015625, -185354.8125, 107889.921875, 107848.1015625, -187500.015625, 107809.5703125, 0.015935556207685053, 0.9335211881313228, 0.3011313647282208, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966172E9, 2021-03-25 11:35:42.396
162.0, -10677.986328125, -23857.291015625, -170724.71875, -56408.73828125, 4918.83642578125, -19947.27734375, -53005.9296875, -47260.1484375, -187500.015625, 107726.3046875, -187500.015625, -185397.75, 107866.3203125, 107824.4296875, -187500.015625, 107785.8515625, 0.015935556207685053, 0.9335211881313228, 0.3011313647282208, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966212E9, 2021-03-25 11:35:42.396
164.0, -10646.91796875, -23807.669921875, -170703.1875, -56337.50390625, 4907.9736328125, -19859.078125, -52988.00390625, -47161.62109375, -187500.015625, 107709.71875, -187500.015625, -185313.4375, 107849.484375, 107807.6640625, -187500.015625, 107769.0625, 0.015935556207685053, 0.9335211881313228, 0.3011313647282208, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966255E9, 2021-03-25 11:35:42.396
166.0, -11021.890625, -23948.150390625, -170738.59375, -56521.16796875, 4922.27880859375, -20209.642578125, -53097.37109375, -47565.65234375, -187500.015625, 107686.859375, -187500.015625, -185388.6875, 107826.84375, 107785.0703125, -187500.015625, 107746.421875, 0.015935556207685053, 0.9335211881313228, 0.3011313647282208, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966296E9, 2021-03-25 11:35:42.396
168.0, -10392.755859375, -23700.91796875, -170612.796875, -56203.234375, 4879.005859375, -19718.283203125, -52939.43359375, -46974.91796875, -187500.015625, 107667.8359375, -187500.015625, -185337.953125, 107807.6875, 107765.9609375, -187500.015625, 107727.3125, 0.01396777815599659, 0.9307606105165434, 0.30056568832457486, 192.0, 0.0, 48.0, 14.5, 0.0, 4.5, 48.0, 0.0, 0.0, 0.0, 1.6166613423966336E9, 2021-03-25 11:35:42.396
170.0, -10988.228515625, -23892.78515625, -170691.53125, -56444.5234375, 4903.7939453125, -20151.638671875, -53080.2265625, -47496.80859375, -187500.015625, 107649.8203125, -187500.015625, -185331.46875, 107789.671875, 107747.8515625, -187500.015625, 107709.2109375, 0.01396777815599659, 0.9307606105165434, 0.30056568832457486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966377E9, 2021-03-25 11:35:42.396
172.0, -10631.7412109375, -23784.826171875, -170601.8125, -56319.91015625, 4878.55859375, -19982.392578125, -53015.18359375, -47286.9453125, -187500.015625, 107625.2109375, -187500.015625, -185375.546875, 107765.109375, 107723.46875, -187500.015625, 107684.78125, 0.01396777815599659, 0.9307606105165434, 0.30056568832457486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966415E9, 2021-03-25 11:35:42.396
174.0, -10581.0244140625, -23726.15234375, -170574.5625, -56237.96875, 4864.611328125, -19874.9921875, -52989.79296875, -47170.1796875, -187500.015625, 107607.53125, -187500.015625, -185289.265625, 107747.25, 107705.6328125, -187500.015625, 107666.875, 0.01396777815599659, 0.9307606105165434, 0.30056568832457486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966465E9, 2021-03-25 11:35:42.396
176.0, -10969.185546875, -23871.86328125, -170613.34375, -56427.0, 4881.48681640625, -20232.6875, -53105.953125, -47583.80078125, -187500.015625, 107584.7109375, -187500.015625, -185364.0625, 107724.6953125, 107683.1015625, -187500.015625, 107644.3203125, 0.01396777815599659, 0.9307606105165434, 0.30056568832457486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966503E9, 2021-03-25 11:35:42.396
178.0, -10332.3837890625, -23622.216796875, -170484.421875, -56106.98828125, 4836.6044921875, -19740.30078125, -52951.99609375, -46991.2109375, -187500.015625, 107565.3515625, -187500.015625, -185314.859375, 107705.046875, 107663.453125, -187500.015625, 107624.6328125, 0.01396777815599659, 0.9307606105165434, 0.30056568832457486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966544E9, 2021-03-25 11:35:42.396
180.0, -10922.8720703125, -23813.591796875, -170563.734375, -56346.35546875, 4863.11376953125, -20172.671875, -53098.734375, -47508.54296875, -187500.015625, 107546.3125, -187500.015625, -185305.3125, 107686.0546875, 107644.3203125, -187500.015625, 107605.65625, 0.01600000075995922, 0.9300000667572021, 0.30000001192092896, 192.0, 0.0, 64.0, 14.5, 8.0, 4.5, 48.0, 0.0, 0.0, 0.0, 1.6166613423966584E9, 2021-03-25 11:35:42.396
182.0, -10580.578125, -23712.09375, -170477.703125, -56229.09765625, 4840.5830078125, -20017.08203125, -53042.7421875, -47313.2109375, -187500.015625, 107524.671875, -187500.015625, -185354.203125, 107664.5078125, 107622.75, -187500.015625, 107584.125, 0.01600000075995922, 0.9300000667572021, 0.30000001192092896, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966627E9, 2021-03-25 11:35:42.396
184.0, -10510.1025390625, -23644.904296875, -170445.96875, -56137.20703125, 4824.44482421875, -19893.498046875, -53013.640625, -47179.14453125, -187500.015625, 107507.5703125, -187500.015625, -185268.28125, 107647.2734375, 107605.5390625, -187500.015625, 107566.7578125, 0.01600000075995922, 0.9300000667572021, 0.30000001192092896, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966677E9, 2021-03-25 11:35:42.396
186.0, -10906.9130859375, -23791.7109375, -170484.125, -56328.76171875, 4839.9794921875, -20254.166015625, -53130.51953125, -47600.51953125, -187500.015625, 107479.546875, -187500.015625, -185337.15625, 107619.53125, 107577.7578125, -187500.015625, 107539.0859375, 0.01600000075995922, 0.9300000667572021, 0.30000001192092896, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966715E9, 2021-03-25 11:35:42.396
188.0, -10272.3251953125, -23546.734375, -170359.328125, -56012.171875, 4800.439453125, -19763.544921875, -52980.33984375, -47010.5, -187500.015625, 107464.28125, -187500.015625, -185294.296875, 107604.109375, 107562.359375, -187500.015625, 107523.640625, 0.01600000075995922, 0.9300000667572021, 0.30000001192092896, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396676E9, 2021-03-25 11:35:42.396
190.0, -10851.861328125, -23730.466796875, -170432.25, -56243.69140625, 4822.72412109375, -20186.5078125, -53117.84765625, -47517.55078125, -187500.015625, 107444.5, -187500.015625, -185281.671875, 107584.375, 107542.5546875, -187500.015625, 107503.8203125, 0.012000000104308128, 0.9300000667572021, 0.30400002002716064, 192.0, 0.0, 48.0, 14.5, 8.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.6166613423966799E9, 2021-03-25 11:35:42.396
192.0, -10525.97265625, -23633.548828125, -170348.765625, -56132.515625, 4802.09326171875, -20045.1328125, -53060.58203125, -47334.3984375, -187500.015625, 107420.1796875, -187500.015625, -185329.078125, 107560.140625, 107518.390625, -187500.015625, 107479.65625, 0.012000000104308128, 0.9300000667572021, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661342396684E9, 2021-03-25 11:35:42.396
194.0, -10443.875, -23560.66015625, -170315.609375, -56033.23046875, 4786.49169921875, -19913.615234375, -53021.82421875, -47185.37890625, -187500.015625, 107403.953125, -187500.015625, -185243.40625, 107543.671875, 107501.9375, -187500.015625, 107463.2734375, 0.012000000104308128, 0.9300000667572021, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613423966877E9, 2021-03-25 11:35:42.396
196.0, -10857.0908203125, -23712.697265625, -170357.796875, -56230.55078125, 4804.86474609375, -20285.705078125, -53136.84375, -47617.7734375, -187500.015625, 107378.71875, -187500.015625, -185313.96875, 107518.8359375, 107476.9921875, -187500.015625, 107438.3046875, 0.012000000104308128, 0.9300000667572021, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613428758225E9, 2021-03-25 11:35:42.875
198.0, -10219.41796875, -23465.3515625, -170230.03125, -55910.94140625, 4763.201171875, -19791.73046875, -52981.07421875, -47024.44921875, -187500.015625, 107361.6640625, -187500.015625, -185271.078125, 107501.4453125, 107459.7421875, -187500.015625, 107420.9375, 0.012000000104308128, 0.9300000667572021, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613428758583E9, 2021-03-25 11:35:42.875
200.0, -10791.3544921875, -23646.333984375, -170301.375, -56139.0625, 4785.28466796875, -20206.513671875, -53118.046875, -47525.28125, -187500.015625, 107342.59375, -187500.015625, -185257.328125, 107482.3828125, 107440.7421875, -187500.015625, 107401.9609375, 0.01600000075995922, 0.9280000329017639, 0.3160000145435333, 192.0, 0.0, 64.0, 14.5, 0.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.6166613428758633E9, 2021-03-25 11:35:42.875
202.0, -10477.7373046875, -23554.513671875, -170220.046875, -56034.5703125, 4765.70458984375, -20073.654296875, -53070.03515625, -47355.4765625, -187500.015625, 107317.1328125, -187500.015625, -185305.4375, 107457.1484375, 107415.4375, -187500.015625, 107376.6171875, 0.01600000075995922, 0.9280000329017639, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613428758674E9, 2021-03-25 11:35:42.875
204.0, -10378.5400390625, -23477.466796875, -170185.1875, -55928.890625, 4751.37744140625, -19929.396484375, -53036.75390625, -47192.734375, -187500.015625, 107303.1640625, -187500.015625, -185222.0625, 107442.90625, 107401.15625, -187500.015625, 107362.3125, 0.01600000075995922, 0.9280000329017639, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613428758717E9, 2021-03-25 11:35:42.875
206.0, -10799.1103515625, -23631.515625, -170226.796875, -56128.89453125, 4769.392578125, -20306.939453125, -53160.0, -47632.48046875, -187500.015625, 107277.90625, -187500.015625, -185291.6875, 107417.9453125, 107376.3046875, -187500.015625, 107337.390625, 0.01600000075995922, 0.9280000329017639, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613428758757E9, 2021-03-25 11:35:42.875
